12,"Ugly Coyote Cherry","4.25","32","HON","SEC","HON","Colorado Maduro","Mild",
12,"Ugly Coyote Chocolate","4.25","32","HON","SEC","HON","Colorado Maduro","Mild",
12,"Ugly Coyote Honey","4.25","32","HON","SEC","HON","Colorado Maduro","Mild",
12,"Ugly Coyote Honey Berry","4.25","32","HON","SEC","HON","Colorado Maduro","Mild",
12,"Ugly Coyote Natural Sweet","4.25","32","HON","SEC","HON","Colorado Maduro","Mild",
13,"Uhle Tobacco Company Honduran Blend Churchill","7","48","HON","HON/NIC","CTS","Colorado Claro","Mild-Medium",
13,"Uhle Tobacco Company Honduran Blend Corona","4.5","44","HON","HON/NIC","CTS","Colorado Claro","Mild-Medium",
13,"Uhle Tobacco Company Honduran Blend Double Corona","8","50","HON","HON/NIC","CTS","Colorado Claro","Mild-Medium",
13,"Uhle Tobacco Company Honduran Blend Robusto","5","50","HON","HON/NIC","CTS","Colorado Claro","Mild-Medium",
13,"Uhle Tobacco Company Honduran Blend Short Churchill","5","48","HON","HON/NIC","CTS","Colorado Claro","Mild-Medium",
14,"Unbanded Cigars.com ACA","7","49","DR","DR","CAM","Colorado Maduro","Medium",
14,"Unbanded Cigars.com ACA","6","54","DR","DR","CAM","Colorado Maduro","Medium",
14,"Unbanded Cigars.com ACA","5","49","DR","DR","CAM","Colorado Maduro","Medium",
14,"Unbanded Cigars.com ACA","6","54","DR","DR","CAM","Colorado Maduro","Medium",
14,"Unbanded Cigars.com BCF","6","52","DR","DR/NIC","CT/ECU","Colorado Maduro","Full",
14,"Unbanded Cigars.com BCF","5","52","DR","DR/NIC","CT/ECU","Colorado Maduro","Full",
14,"Unbanded Cigars.com BCF","7","50","DR","DR/NIC","CT/ECU","Colorado Maduro","Full",
14,"Unbanded Cigars.com BCF Torpedo","6","52","DR","DR/NIC","CT/ECU","Colorado Maduro","Full",
14,"Unbanded Cigars.com BMA","6","54","DR","BRA/DR","BRA","Maduro","Medium-Full",
14,"Unbanded Cigars.com BMA","6.83","60","DR","BRA/DR","BRA","Maduro","Medium-Full",
14,"Unbanded Cigars.com BMA","5","52","DR","BRA/DR","BRA","Maduro","Medium-Full",
14,"Unbanded Cigars.com BMA","7","50","DR","BRA/DR","BRA","Maduro","Medium-Full",
14,"Unbanded Cigars.com BMB","7","50","DR","BRA/CR/DR","BRA","Maduro","Full",
14,"Unbanded Cigars.com BMB","5","52","DR","BRA/CR/DR","BRA","Maduro","Full",
14,"Unbanded Cigars.com BMB","6","52","DR","BRA/CR/DR","BRA","Maduro","Full",
14,"Unbanded Cigars.com BMB Torpedo","6","52","DR","BRA/CR/DR","BRA","Maduro","Full",
14,"Unbanded Cigars.com CCB","7","50","DR","CR/DR/ECU/NIC/PER","CT","Colorado Maduro","Full",
14,"Unbanded Cigars.com CCB","4","50","DR","CR/DR/ECU/NIC/PER","CT","Colorado Maduro","Full",
14,"Unbanded Cigars.com CCB","6.5","55","DR","CR/DR/ECU/NIC/PER","CT","Colorado Maduro","Full",
14,"Unbanded Cigars.com CCB Torpedo","6","52","DR","CR/DR/ECU/NIC/PER","CT","Colorado Maduro","Full",
14,"Unbanded Cigars.com CMA","6","54","DR","DR/NIC","CTS","Colorado Claro","Medium",
14,"Unbanded Cigars.com CMA","5","52","DR","DR/NIC","CTS","Colorado Claro","Medium",
14,"Unbanded Cigars.com CMA","7","50","DR","DR/NIC","CTS","Colorado Claro","Medium",
