33,"Don Ernesto Nuncio","","","","","","","",
34,"Don Escobar Churchill","7","47","PHI","PHI","PHI","Colorado Maduro","Medium",
34,"Don Escobar Corona","5","44","PHI","PHI","PHI","Colorado Maduro","Medium",
34,"Don Escobar Double Corona","7","52","PHI","PHI","PHI","Colorado Maduro","Medium",
34,"Don Escobar Pyramid","6.25","50","PHI","PHI","PHI","Colorado Maduro","Medium",
34,"Don Escobar Robusto","5","52","PHI","PHI","PHI","Colorado Maduro","Medium",
35,"Don Fano (Thompson) Churchill","7","50","DR","CAM/DR/NIC","ECU","Naturale","Mild-Medium",
35,"Don Fano (Thompson) Churchill Maduro","7","50","DR","CAM/DR/NIC","MEX","Maduro","Mild-Medium",
35,"Don Fano (Thompson) Corona","6","44","DR","CAM/DR/NIC","ECU","Naturale","Mild-Medium",
35,"Don Fano (Thompson) Corona Maduro","6","44","DR","CAM/DR/NIC","MEX","Maduro","Mild-Medium",
35,"Don Fano (Thompson) Gran Corona","6.5","46","DR","CAM/DR/NIC","ECU","Naturale","Mild-Medium",
35,"Don Fano (Thompson) Gran Corona Maduro","6.5","46","DR","CAM/DR/NIC","MEX","Maduro","Mild-Medium",
35,"Don Fano (Thompson) Robusto","5","50","DR","CAM/DR/NIC","ECU","Naturale","Mild-Medium",
35,"Don Fano (Thompson) Robusto Maduro","5","50","DR","CAM/DR/NIC","MEX","Maduro","Mild-Medium",
35,"Don Fano (Thompson) Toro","6.5","54","DR","CAM/DR/NIC","ECU","Naturale","Mild-Medium",
35,"Don Fano (Thompson) Torpedo Maduro","6.5","54","DR","CAM/DR/NIC","MEX","Maduro","Mild-Medium",
36,"Don Fausto Churchill","7","48","DR","DR","SUM","Colorado Maduro","Medium",
36,"Don Fausto Churchill","7","48","DR","DR","DR","Colorado Claro","Medium",
36,"Don Fausto Corona","5.75","42","DR","DR","DR","Colorado Claro","Medium",
36,"Don Fausto Corona","5.75","42","DR","DR","SUM","Colorado Maduro","Medium",
36,"Don Fausto Panetela","5","34","DR","DR","SUM","Colorado Maduro","Medium",
36,"Don Fausto Panetela","5","34","DR","DR","DR","Colorado Claro","Medium",
36,"Don Fausto Toro","6","50","DR","DR","DR","Colorado Claro","Medium",
36,"Don Fausto Toro","6","50","DR","DR","SUM","Colorado Maduro","Medium",
37,"Don Felo 38 x 6 1/8","6.13","38","HON","HON","HON/SUM","Colorado Maduro","Medium",
37,"Don Felo 40 x 7","7","40","HON","HON","HON","Naturale","",
37,"Don Felo 44 x 5 1/2","5.5","44","HON","HON","HON","Naturale","",
37,"Don Felo 50 x 5","5","50","HON","HON","HON","Naturale","",
37,"Don Felo 50 x 7 1/2","7.5","50","HON","HON","HON/SUM","Colorado Maduro","Medium",
37,"Don Felo Felitos","4.75","32","HON","HON","HON/SUM","Colorado Maduro","Medium",
37,"Don Felo Fumitas","","","HON","HON","HON","Naturale","",
38,"Don Fernando Corona Gorda","5.5","46","CR","","","Colorado Claro","",
38,"Don Fernando Petit Corona","5.25","43","CR","","","Colorado Claro","",
38,"Don Fernando Petite Robusto","4.5","50","CR","","","Colorado Claro","",
38,"Don Fernando Piramide","6","52","CR","","","Colorado Maduro","",
38,"Don Fernando Reserva","5.75","50","CR","","","Colorado Claro","",
38,"Don Fernando Robusto","5","50","CR","","","Colorado Claro","",
39,"Don Fife Churchill Connecticut","7","48","HON","HON","CT/USA","Colorado Maduro","Mild-Medium",
39,"Don Fife Churchill Ecuador","7","48","HON","HON","ECU","Colorado Maduro","Mild-Medium",
39,"Don Fife Corona Gorda Connecticut","6","50","HON","HON","CT/USA","Colorado Maduro","Mild-Medium",
39,"Don Fife Corona Gorda Ecuador","6","50","HON","HON","ECU","Colorado Maduro","Mild-Medium",
39,"Don Fife Double Corona Connecticut","6.5","44","HON","HON","CT/USA","Colorado Maduro","Mild-Medium",
39,"Don Fife Double Corona Ecuador","6.5","44","HON","HON","ECU","Colorado Maduro","Mild-Medium",
39,"Don Fife Numero 1 Connecticut","7","43","HON","HON","CT/USA","Colorado Maduro","Mild-Medium",
39,"Don Fife Numero 1 Ecuador","7","43","HON","HON","ECU","Colorado Maduro","Mild-Medium",
39,"Don Fife Petit Cetro Connecticut","5.5","43","HON","HON","CT/USA","Colorado Maduro","Mild-Medium",
39,"Don Fife Petit Cetro Ecuador","5.5","43","HON","HON","ECU","Colorado Maduro","Mild-Medium",
39,"Don Fife Petit Connecticut","4.5","30","HON","HON","CT/USA","Colorado Maduro","Mild-Medium",
39,"Don Fife Petit Ecuador","4.5","30","HON","HON","ECU","Colorado Maduro","Mild-Medium",
40,"Don Fonso Churchill","7","48","DR","","","Colorado Maduro","Medium",
41,"Don Francisco Bohemian Knot","5.25","52","USA","DR","COR","Colorado Maduro","Medium",
42,"Don Gabriel Coronas","5.6","42","CI","","CUB","Colorado","Medium-Full",
42,"Don Gabriel Esplendido","7","48","CI","","","Colorado","Medium-Full",
42,"Don Gabriel Lusitanos","5.9","52","CI","","","Colorado","Medium",
42,"Don Gabriel Robusto","5","50","","","CI","Colorado","Medium-Full",
42,"Don Gabriel Super Belicoso","6.12","52","CI","","","Colorado","Medium-Full",
43,"Don Garcia Churchill Connecticut","6","47","DR","DR","CTS","Colorado Claro","Medium",
43,"Don Garcia Robusto","5","48","DR","DR","HAB","Colorado Maduro","Medium",
44,"Don Geronimo Cigarrito","3.94","33","ARG","ARG","ARG","Colorado Maduro","",
44,"Don Geronimo Corona","5.125","42","ARG","ARG","ARG","Colorado Maduro","",
44,"Don Geronimo Corona Gorda","5.125","46","ARG","ARG","ARG","Colorado Maduro","",
44,"Don Geronimo Delicado","5.12","38","ARG","ARG","ARG","Colorado Maduro","",
44,"Don Geronimo Double Robusto","6.3","54","ARG","ARG","ARG","Colorado Maduro","",
44,"Don Geronimo Larguito","5.125","31","ARG","ARG","ARG","Colorado Maduro","",
45,"Don Gonzales Robusto Maduro","","","","","","Maduro","Medium",
45,"Don Gonzales Robusto Natural","","","","","","Colorado Claro","",
46,"Don Gonzalez 10th Anniversary Maduro","6","60","NIC","NIC","MEX","Maduro","Medium",
46,"Don Gonzalez Maduro Churchill","7","50","NIC","NIC","CT","Maduro","Medium-Full",
46,"Don Gonzalez Maduro Robusto","5","50","NIC","NIC","CT","Maduro","Medium-Full",
46,"Don Gonzalez Maduro Toro","6","50","NIC","NIC","CT","Maduro","Medium-Full",
46,"Don Gonzalez Maduro Torpedo","5.75","54","NIC","NIC","CT","Maduro","Medium-Full",
46,"Don Gonzalez Natural Churchill","7","50","NIC","NIC","NIC","Colorado Claro","Medium-Full",
46,"Don Gonzalez Natural Robusto","5","50","NIC","NIC","CT","Colorado Claro","Medium-Full",
46,"Don Gonzalez Natural Toro","6","50","NIC","NIC","CT","Colorado Claro","Medium-Full",
46,"Don Gonzalez Natural Torpedo","5.75","54","NIC","NIC","CT","Colorado Claro","Medium-Full",
46,"Don Gonzalez Signature Series Connecticut Fat Boy","6.5","60","NIC","NIC","CT/NIC","Colorado Claro","Medium",
46,"Don Gonzalez Signature Series Connecticut Pudge","4.5","56","NIC","NIC","CT/NIC","Colorado Claro","Medium",
46,"Don Gonzalez Signature Series Corojo Fat Boy","6.5","60","NIC","NIC","COR/NIC","Colorado","Medium",
46,"Don Gonzalez Signature Series Corojo Pudge","4.5","56","NIC","NIC","COR/NIC","Colorado","Medium",
46,"Don Gonzalez Signature Series Maduro Fat Boy","6.5","60","NIC","NIC","NIC","Maduro","Medium",
46,"Don Gonzalez Signature Series Maduro Pudge","4.5","56","NIC","NIC","NIC","Maduro","Medium-Full",
46,"Don Gonzalez Special Edition Connecticut Churchill","7","50","NIC","NIC","CT","Colorado Claro","Mild-Medium",
46,"Don Gonzalez Special Edition Connecticut Robusto","5","50","NIC","NIC","CT","Colorado Claro","Mild-Medium",
46,"Don Gonzalez Special Edition Connecticut Topedo","5.75","54","NIC","NIC","CT","Colorado Claro","Mild-Medium",
46,"Don Gonzalez Special Edition Connecticut Toro","6","50","NIC","NIC","CT","Colorado Claro","Mild-Medium",
46,"Don Gonzalez Special Edition Corojo Churchill","7","70","NIC","NIC","COR","Colorado","Mild-Medium",
46,"Don Gonzalez Special Edition Corojo Robusto","5","50","NIC","NIC","COR","Colorado","Mild-Medium",
46,"Don Gonzalez Special Edition Corojo Toro","6","50","NIC","NIC","COR","Colorado","Mild-Medium",
46,"Don Gonzalez Special Edition Corojo Torpedo","5.75","54","NIC","NIC","COR","Colorado","Mild-Medium",
46,"Don Gonzalez Special Edition Maduro Churchill","7","50","NIC","NIC","CT","Maduro","Mild-Medium",
46,"Don Gonzalez Special Edition Maduro Robusto","5","50","NIC","NIC","CT","Maduro","Mild-Medium",
46,"Don Gonzalez Special Edition Maduro Toro","6","50","NIC","NIC","CT","Maduro","Mild-Medium",
46,"Don Gonzalez Special Edition Maduro Torpedo","5.75","54","NIC","NIC","CT","Maduro","Mild-Medium",
47,"Don Goyo El Grandote","7","46","DR/NIC","","","Maduro","Medium-Full",
48,"Don Guillermo Almond","5","30","DR","DR","CT","Colorado Claro","Mild",
48,"Don Guillermo Cherry","5","30","DR","DR","CT","Colorado Claro","Mild",
48,"Don Guillermo Churchill Besuki","6.875","46","DR","DR","INDO/Java","Colorado Maduro","",
48,"Don Guillermo Churchill Connecticut","6.875","46","DR","DR","CTS/USA","Colorado Claro","",
48,"Don Guillermo Churchill Maduro","6.875","46","DR","DR","DR","Maduro","",
48,"Don Guillermo Cinnamon","5","30","DR","DR","CT","Colorado Claro","Mild",
48,"Don Guillermo Coconut Cigarillos","3.25","20","DR","DR","CT","Colorado Maduro","Mild",
48,"Don Guillermo Corona Besuki","6","44","DR","DR","INDO/Java","Colorado Maduro","",
48,"Don Guillermo Corona Connecticut","6","44","DR","DR","CTS/USA","Colorado Claro","",
48,"Don Guillermo Corona Maduro","6","44","DR","DR","DR","Maduro","",
48,"Don Guillermo Felipin Mini Cigars Besuki","","","DR","DR","INDO/Java","Colorado Maduro","",
48,"Don Guillermo Felipin Mini Cigars Connecticut","","","DR","DR","CTS/USA","Colorado Claro","",
48,"Don Guillermo Felipin Mini Cigars Maduro","","","DR","DR","DR","Maduro","",
48,"Don Guillermo Figurado Special Reserve","5.5","52","","DR","DR","","",
48,"Don Guillermo Lady Pilar Chocolate","5","30","DR","DR","CT","Colorado Claro","Mild",
48,"Don Guillermo Mint","5","30","DR","DR","CT","Colorado Claro","Mild",
48,"Don Guillermo Panatela Besuki","7","36","DR","DR","INDO/Java","Colorado Maduro","",
48,"Don Guillermo Panatela Connecticut","7","36","DR","DR","CTS/USA","Colorado Claro","",
48,"Don Guillermo Panatela Maduro","7","36","DR","DR","DR","Maduro","",
48,"Don Guillermo Petit Besuki","5","30","DR","DR","INDO/Java","Colorado Maduro","",
48,"Don Guillermo Petit Connecticut","5","30","DR","DR","CTS/USA","Colorado Claro","",
48,"Don Guillermo Petit Maduro","5","30","DR","DR","DR","Maduro","",
48,"Don Guillermo Presidente Besuki","8","50","DR","DR","INDO/Java","Colorado Maduro","",
48,"Don Guillermo Presidente Connecticut","8","50","DR","DR","CTS/USA","Colorado Claro","",
48,"Don Guillermo Presidente Maduro","8","50","DR","DR","DR","Maduro","",
48,"Don Guillermo Robusto Besuki","5","50","DR","DR","INDO/Java","Colorado Maduro","",
48,"Don Guillermo Robusto Connecticut","5","50","DR","DR","CTS/USA","Colorado Claro","",
48,"Don Guillermo Robusto Maduro","5","50","DR","DR","DR","Maduro","",
48,"Don Guillermo Rum","5","30","DR","DR","CT","Colorado Claro","Mild",
48,"Don Guillermo Special Reserve Robusto","5","50","DR","DR","CTS","Colorado Claro","",
48,"Don Guillermo Special Reserve Supreme No.1","5","54","DR","DR","CT","Colorado Maduro","",
48,"Don Guillermo Torpedo","6.5","54","","DR","CTS","","",
48,"Don Guillermo Torpedo Special Reserve","6.5","54","","DR","DR","","",
48,"Don Guillermo Vanilla","5","30","DR","DR","CT","Colorado Claro","Mild",
48,"Don Guillermo Vanilla Cigarillos","3.25","20","DR","DR","CT","Colorado Maduro","Mild",
48,"Don Guillermo Vanilla-Honey","5","30","DR","DR","CT","Colorado Claro","Mild",
48,"Don Guillermo Vanilla-Honey Churchill","6.875","46","DR","DR","CT","Colorado Claro","Mild",
48,"Don Guillermo Vanilla-Honey Corona","6","44","DR","DR","CT","Colorado Claro","Mild",
48,"Don Guillermo Vanilla-Honey Robusto","5","50","DR","DR","CT","Colorado Claro","Mild",
49,"Don Horacio del Monte Churchill","7","52","CR","CR","ECU","Colorado Maduro","",
49,"Don Horacio del Monte Corona","6","42","CR","CR","ECU","Colorado Maduro","",
49,"Don Horacio del Monte Doble Corona","7.5","42","CR","CR","ECU","Colorado Maduro","",
49,"Don Horacio del Monte Opulente","6","64","CR","CR","ECU","Colorado Maduro","",
49,"Don Horacio del Monte Robusto","4.875","48","CR","CR","ECU","Colorado Maduro","",
49,"Don Horacio del Monte Sublime","6.5","60","CR","CR","ECU","Colorado Maduro","",
49,"Don Horacio del Monte Talavera Churchill","7","50","CR","CR/NIC","NIC","Colorado Maduro","Medium",
49,"Don Horacio del Monte Talavera Corona","6","36","CR","CR/NIC","NIC","Colorado Maduro","Medium",
49,"Don Horacio del Monte Talavera Robusto","5","48","CR","CR/NIC","NIC","Colorado Maduro","Medium",
49,"Don Horacio del Monte Talavera Torpedo","6","48","CR","CR/NIC","NIC","Colorado Maduro","Medium",
49,"Don Horacio del Monte Torpedo","6.25","50","CR","CR","ECU","Colorado Maduro","",
50,"Don Jacinto Esplendido Maduro","7","48","USA","DR/MEX","CTB/USA","Maduro","Mild-Medium",
50,"Don Jacinto Esplendido Natural","7","48","USA","DR/MEX","CTS/USA","Colorado Claro","Mild-Medium",
50,"Don Jacinto Petit Maduro","5","38","USA","DR/MEX","CTB/USA","Maduro","Mild-Medium",
50,"Don Jacinto Petit Natural","5","38","USA","DR/MEX","CTS/USA","Colorado Claro","Mild-Medium",
50,"Don Jacinto Robusto Maduro","5","50","USA","DR/MEX","CTB/USA","Maduro","Mild-Medium",
50,"Don Jacinto Robusto Natural","5","50","USA","DR/MEX","CTS/USA","Colorado Claro","Mild-Medium",
50,"Don Jacinto Torpedo Maduro","6.5","54","USA","DR/MEX","CTB/USA","Maduro","Mild-Medium",
50,"Don Jacinto Torpedo Natural","6.5","54","USA","DR/MEX","CTS/USA","Colorado Claro","Mild-Medium",
